1.036757	1.168933	-0.465968	-0.940664	-1.701720	-4.112194	-3.473276	-2.078724
1.036290	1.167990	-0.467806	-0.943437	-1.838105	-2.772779	-3.470320	-1.908165
1.035820	1.167045	-0.469739	-0.945143	-1.932445	-1.706419	-3.460758	-1.771134
1.035348	1.166099	-0.471740	-0.945970	-2.001529	-0.827096	-3.448568	-1.657199
1.034874	1.165153	-0.473782	-0.946098	-2.041678	-0.127662	-3.431301	-1.565257
1.034399	1.164223	-0.475102	-0.929851	-1.319916	16.246959	-1.948705	0.709207
1.033923	1.163290	-0.476755	-0.933042	-1.652788	-3.191608	-3.414802	-1.945760
1.033444	1.162355	-0.478505	-0.935149	-1.750603	-2.106155	-3.404954	-1.806710
1.032964	1.161434	-0.479571	-0.920612	-1.065774	14.536522	-1.916920	0.500831
1.032483	1.160509	-0.481025	-0.925158	-1.453634	-4.545465	-3.401233	-2.110595
1.032001	1.159581	-0.482621	-0.928358	-1.596473	-3.200930	-3.399550	-1.940253
1.031517	1.158666	-0.483550	-0.914784	-0.929262	13.574798	-1.903793	0.383835
1.031032	1.157746	-0.484914	-0.920029	-1.363527	-5.245382	-3.407263	-2.195928
1.030546	1.156822	-0.486440	-0.923817	-1.525582	-3.788259	-3.408616	-2.012097
1.030059	1.155911	-0.487303	-0.910777	-0.863912	13.039979	-1.903530	0.318712
1.029570	1.154995	-0.488632	-0.916367	-1.328832	-5.589967	-3.421702	-2.237822
1.029080	1.154074	-0.490138	-0.920408	-1.505879	-4.041141	-3.424940	-2.042841
1.028588	1.153151	-0.491782	-0.923180	-1.644235	-2.771621	-3.424349	-1.882227
1.028095	1.152226	-0.493527	-0.924921	-1.744570	-1.740609	-3.417675	-1.750646
1.027599	1.151300	-0.495340	-0.925830	-1.812766	-0.909673	-3.405757	-1.643419
1.027102	1.150374	-0.497199	-0.926073	-1.859534	-0.243064	-3.392355	-1.556536
1.026604	1.149464	-0.498263	-0.910321	-1.063912	15.752403	-1.844971	0.673332
1.026104	1.148550	-0.499746	-0.913573	-1.482784	-3.251639	-3.384264	-1.929669
1.025603	1.147635	-0.501340	-0.915743	-1.594088	-2.169934	-3.379542	-1.792346
1.025100	1.146733	-0.502178	-0.901648	-0.837556	14.094506	-1.827700	0.470534
1.024597	1.145827	-0.503492	-0.906200	-1.314680	-4.551745	-3.386040	-2.089146
1.024092	1.144917	-0.504957	-0.909434	-1.464768	-3.233920	-3.387123	-1.923314
1.023586	1.144021	-0.505684	-0.896268	-0.727330	13.166030	-1.828309	0.356345
1.023079	1.143120	-0.506930	-0.901505	-1.245721	-5.237060	-3.403435	-2.173994
1.022571	1.142214	-0.508350	-0.905287	-1.419500	-3.781936	-3.408274	-1.991671
1.022062	1.141322	-0.509037	-0.892618	-0.687877	12.668665	-1.840640	0.294475
1.021552	1.140424	-0.510276	-0.898163	-1.238675	-5.544549	-3.430891	-2.212901
1.021040	1.139521	-0.511704	-0.902162	-1.427838	-3.999916	-3.437902	-2.019775
1.020527	1.138617	-0.513279	-0.904917	-1.574605	-2.754706	-3.440955	-1.863387
1.020013	1.137725	-0.514076	-0.891487	-0.797577	13.430588	-1.853881	0.391055
1.019497	1.136829	-0.515422	-0.896318	-1.345982	-4.831778	-3.458725	-2.122695
1.018980	1.135929	-0.516936	-0.899738	-1.514080	-3.419914	-3.462079	-1.945777
1.018463	1.135042	-0.517679	-0.886914	-0.743120	12.824291	-1.865848	0.316192
1.017944	1.134150	-0.519004	-0.892153	-1.324888	-5.239056	-3.485516	-2.173543
1.017423	1.133254	-0.520509	-0.895920	-1.504264	-3.767064	-3.490757	-1.989604
1.016902	1.132371	-0.521239	-0.883436	-0.730849	12.483921	-1.884103	0.273616
1.016379	1.131482	-0.522578	-0.888861	-1.338944	-5.424528	-3.517460	-2.197455
1.015855	1.130589	-0.524112	-0.892750	-1.533512	-3.889560	-3.526557	-2.006253
1.015330	1.129709	-0.524862	-0.880425	-0.750104	12.324985	-1.908216	0.253034
1.014804	1.128823	-0.526230	-0.885930	-1.368111	-5.505087	-3.551127	-2.208494
1.014276	1.127933	-0.527791	-0.889881	-1.560935	-3.950988	-3.557393	-2.014709
1.013748	1.127055	-0.528557	-0.877664	-0.766071	12.217815	-1.927192	0.239536
1.013218	1.126172	-0.529966	-0.883161	-1.408897	-5.497801	-3.585539	-2.208606
1.012686	1.125285	-0.531571	-0.887083	-1.604590	-3.921417	-3.591374	-2.012085
1.012153	1.124395	-0.533319	-0.889742	-1.748706	-2.658770	-3.589525	-1.853443
1.011619	1.123519	-0.534214	-0.876561	-0.894400	13.180329	-1.937106	0.361699
1.011083	1.122637	-0.535733	-0.881198	-1.519504	-4.637100	-3.604633	-2.098764
1.010546	1.121753	-0.537419	-0.884432	-1.685362	-3.234085	-3.604849	-1.923175
1.010007	1.120881	-0.538250	-0.871794	-0.831662	12.638281	-1.942032	0.296486
1.009468	1.120004	-0.539729	-0.876815	-1.479210	-5.020755	-3.620332	-2.144757
1.008926	1.119124	-0.541386	-0.880364	-1.656588	-3.548808	-3.621767	-1.960979
1.008384	1.118256	-0.542183	-0.868047	-0.797391	12.316648	-1.947912	0.258359
1.007840	1.117383	-0.543654	-0.873243	-1.470429	-5.196220	-3.639440	-2.165428
1.007295	1.116506	-0.545300	-0.876956	-1.645718	-3.712993	-3.638366	-1.980158
1.006749	1.115641	-0.546077	-0.864835	-0.777298	12.121210	-1.953096	0.235927
1.006201	1.114771	-0.547550	-0.870101	-1.472985	-5.265893	-3.657546	-2.172905
1.005652	1.113897	-0.549201	-0.873868	-1.651527	-3.767078	-3.656707	-1.985886
1.005102	1.113035	-0.549972	-0.861853	-0.770336	12.014662	-1.959558	0.224410
1.004551	1.112168	-0.551450	-0.867139	-1.478008	-5.286068	-3.673533	-2.173982
1.003998	1.111297	-0.553108	-0.870920	-1.658601	-3.780281	-3.672843	-1.986266
1.003443	1.110423	-0.554902	-0.873457	-1.793786	-2.537079	-3.664761	-1.829850
1.002887	1.109563	-0.555756	-0.860533	-0.854333	12.923389	-1.946241	0.342559
1.002330	1.108698	-0.557299	-0.865005	-1.542220	-4.472103	-3.667342	-2.067063
1.001771	1.107830	-0.558997	-0.868118	-1.698091	-3.112293	-3.662179	-1.896887
1.001211	1.106974	-0.559757	-0.855736	-0.760796	12.381548	-1.934247	0.279965
1.000650	1.106113	-0.561237	-0.860587	-1.479781	-4.850636	-3.670150	-2.110515
1.000087	1.105249	-0.562881	-0.864013	-1.643265	-3.425693	-3.664045	-1.932387
0.999523	1.104398	-0.563582	-0.851952	-0.701876	12.060761	-1.926105	0.244014
0.998958	1.103541	-0.565024	-0.856998	-1.441386	-5.045869	-3.673302	-2.131525
0.998392	1.102680	-0.566638	-0.860579	-1.613916	-3.581616	-3.668989	-1.948954
0.997824	1.101831	-0.567302	-0.848708	-0.664374	11.871482	-1.920658	0.223885
0.997256	1.100977	-0.568723	-0.853839	-1.421240	-5.131381	-3.678821	-2.139361
0.996685	1.100120	-0.570323	-0.857486	-1.599935	-3.646542	-3.676014	-1.954606
0.996114	1.099274	-0.570963	-0.845729	-0.639661	11.757156	-1.917046	0.212756
0.995542	1.098423	-0.572375	-0.850884	-1.411978	-5.155150	-3.685967	-2.139810
0.994968	1.097569	-0.573967	-0.854529	-1.592089	-3.645105	-3.681483	-1.951834
0.994392	1.096712	-0.575688	-0.856969	-1.720725	-2.440639	-3.669820	-1.800412
0.993816	1.095867	-0.576392	-0.844324	-0.704044	12.645068	-1.891135	0.329534
0.993238	1.095019	-0.577852	-0.848681	-1.460559	-4.356615	-3.668838	-2.033840
0.992659	1.094167	-0.579466	-0.851708	-1.613609	-3.027402	-3.661464	-1.867907
0.992078	1.093327	-0.580068	-0.839611	-0.601712	12.097031	-1.874658	0.267016
0.991497	1.092483	-0.581458	-0.844331	-1.390203	-4.719527	-3.665404	-2.074428
0.990914	1.091635	-0.583011	-0.847657	-1.553061	-3.326082	-3.658324	-1.900848
0.990330	1.090800	-0.583549	-0.835868	-0.538446	11.789139	-1.862700	0.233311
0.989746	1.089959	-0.584900	-0.840770	-1.350302	-4.901809	-3.665899	-2.093480
0.989159	1.089115	-0.586424	-0.844240	-1.523928	-3.470313	-3.661690	-1.915779
0.988572	1.088282	-0.586926	-0.832631	-0.502115	11.609430	-1.856702	0.214507
0.987984	1.087444	-0.588251	-0.837631	-1.325699	-5.000229	-3.668861	-2.102663
0.987394	1.086603	-0.589757	-0.841158	-1.505233	-3.527282	-3.664336	-1.919942
0.986804	1.085774	-0.590231	-0.829656	-0.474028	11.501890	-1.849909	0.204656
0.986212	1.084939	-0.591552	-0.834669	-1.321340	-5.013290	-3.676997	-2.102026
0.985619	1.084101	-0.593050	-0.838225	-1.498439	-3.555215	-3.671700	-1.921221
0.985025	1.083260	-0.594681	-0.840579	-1.630321	-2.354533	-3.659596	-1.770825
0.984429	1.082432	-0.595225	-0.828217	-0.544020	12.362528	-1.826644	0.317201
0.983833	1.081599	-0.596598	-0.832455	-1.373288	-4.237862	-3.660649	-1.999555
0.983235	1.080764	-0.598126	-0.835390	-1.528093	-2.935651	-3.653656	-1.837728
0.982636	1.079940	-0.598574	-0.823569	-0.447767	11.820774	-1.813435	0.255278
0.982036	1.079112	-0.599885	-0.828162	-1.311573	-4.592427	-3.661280	-2.039579
0.981435	1.078281	-0.601357	-0.831391	-1.472006	-3.229189	-3.652277	-1.870218
0.980833	1.077461	-0.601747	-0.819873	-0.389869	11.518125	-1.804044	0.221997
0.980230	1.076636	-0.603024	-0.824660	-1.276668	-4.787064	-3.665106	-2.060652
0.979626	1.075808	-0.604474	-0.828041	-1.449851	-3.380564	-3.659734	-1.886656
0.979021	1.074992	-0.604835	-0.816706	-0.361525	11.334378	-1.802816	0.202058
0.978415	1.074170	-0.606098	-0.821557	-1.262113	-4.850413	-3.670464	-2.065879
0.977807	1.073345	-0.607536	-0.824985	-1.438528	-3.428925	-3.665308	-1.890231
0.977199	1.072531	-0.607877	-0.813752	-0.340988	11.233765	-1.799544	0.192602
0.976590	1.071713	-0.609136	-0.818630	-1.258809	-4.878737	-3.679684	-2.067406
0.975980	1.070891	-0.610579	-0.822075	-1.442774	-3.444375	-3.677512	-1.890731
0.975367	1.070066	-0.612152	-0.824363	-1.572894	-2.287764	-3.665493	-1.746420
0.974755	1.069254	-0.612572	-0.812294	-0.420621	12.068182	-1.781851	0.300683
0.974141	1.068438	-0.613895	-0.816417	-1.322713	-4.122600	-3.669516	-1.968656
0.973526	1.067618	-0.615375	-0.819260	-1.479814	-2.842929	-3.663150	-1.810377
0.972910	1.066811	-0.615708	-0.807712	-0.333217	11.547831	-1.772632	0.241135
0.972293	1.065998	-0.616971	-0.812193	-1.262948	-4.480545	-3.671512	-2.009191
0.971675	1.065183	-0.618401	-0.815345	-1.429962	-3.152773	-3.666711	-1.845513
0.971056	1.064379	-0.618683	-0.804111	-0.282563	11.234493	-1.768610	0.205900
0.970436	1.063570	-0.619918	-0.808775	-1.234660	-4.663952	-3.678083	-2.029269
0.969815	1.062758	-0.621330	-0.812052	-1.412246	-3.277437	-3.674289	-1.858691
0.969193	1.061957	-0.621588	-0.800980	-0.258098	11.071846	-1.767931	0.188558
0.968570	1.061151	-0.622813	-0.805725	-1.225123	-4.744499	-3.687423	-2.037244
0.967946	1.060342	-0.624221	-0.809062	-1.407343	-3.337239	-3.684229	-1.864369
0.967320	1.059531	-0.625759	-0.811282	-1.538618	-2.220124	-3.674346	-1.725703
0.966693	1.058718	-0.627387	-0.812589	-1.627888	-1.306644	-3.655909	-1.610421
0.966064	1.057905	-0.629077	-0.813165	-1.689605	-0.575650	-3.635910	-1.517008
0.965433	1.057092	-0.630798	-0.813183	-1.720971	-0.018361	-3.611991	-1.444144
0.964802	1.056292	-0.631218	-0.799668	-0.419923	13.514517	-1.667968	0.508046
0.964169	1.055490	-0.632539	-0.802331	-1.320955	-2.662945	-3.595717	-1.760585
0.963535	1.054686	-0.633955	-0.804064	-1.415927	-1.732828	-3.578472	-1.643901
0.962901	1.053894	-0.634116	-0.792013	-0.161201	12.050897	-1.634130	0.337838
0.962266	1.053098	-0.635242	-0.795796	-1.125702	-3.782463	-3.578946	-1.890857
0.961629	1.052300	-0.636510	-0.798427	-1.268346	-2.631642	-3.571451	-1.749073
0.960993	1.051513	-0.636546	-0.787162	-0.035878	11.265431	-1.623870	0.246102
0.960355	1.050721	-0.637587	-0.791521	-1.040850	-4.359232	-3.583156	-1.958672
0.959716	1.049927	-0.638790	-0.794609	-1.203637	-3.087511	-3.577171	-1.802644
0.959078	1.049143	-0.638770	-0.783762	0.020064	10.846628	-1.624691	0.197043
0.958438	1.048354	-0.639782	-0.788380	-1.011516	-4.617423	-3.593982	-1.988927
0.957797	1.047563	-0.640972	-0.791659	-1.189739	-3.279553	-3.591291	-1.825493
0.957155	1.046769	-0.642294	-0.793856	-1.322494	-2.196931	-3.582684	-1.691925
0.956511	1.045974	-0.643711	-0.795182	-1.417443	-1.326253	-3.569127	-1.583162
0.955866	1.045178	-0.645193	-0.795813	-1.481117	-0.630949	-3.551470	-1.494937
0.955219	1.044382	-0.646709	-0.795913	-1.516269	-0.099671	-3.530459	-1.426057
0.954572	1.043599	-0.646869	-0.782824	-0.159878	13.088607	-1.544844	0.487124
0.953924	1.042814	-0.648007	-0.785519	-1.137920	-2.695106	-3.526442	-1.737156
0.953275	1.042026	-0.649250	-0.787283	-1.243404	-1.763564	-3.513284	-1.621456
0.952626	1.041251	-0.649185	-0.775609	0.065281	11.674398	-1.528232	0.320930
0.951976	1.040471	-0.650158	-0.779378	-0.973112	-3.769365	-3.524636	-1.863841
0.951324	1.039689	-0.651277	-0.782020	-1.119381	-2.641676	-3.518969	-1.725853
0.950673	1.038918	-0.651112	-0.771107	0.165356	10.912955	-1.531556	0.230245
0.950021	1.038143	-0.652028	-0.775426	-0.916046	-4.318849	-3.543181	-1.930488
0.949368	1.037364	-0.653117	-0.778492	-1.089122	-3.066018	-3.542615	-1.778301
0.948715	1.036596	-0.652930	-0.767968	0.187128	10.523564	-1.550591	0.182059
0.948061	1.035824	-0.653846	-0.772520	-0.916382	-4.552006	-3.569415	-1.960125
0.947406	1.035048	-0.654951	-0.775754	-1.105124	-3.234085	-3.572384	-1.800717
0.946750	1.034270	-0.656194	-0.777926	-1.242573	-2.172343	-3.566376	-1.670684
0.946094	1.033503	-0.656117	-0.766755	0.076916	11.171759	-1.560517	0.261509
0.945437	1.032733	-0.657140	-0.770700	-1.022826	-3.945774	-3.590473	-1.886232
0.944779	1.031959	-0.658329	-0.773440	-1.189556	-2.739937	-3.589369	-1.739778
0.944120	1.031196	-0.658210	-0.762785	0.119524	10.655772	-1.578693	0.198677
0.943461	1.030429	-0.659220	-0.767071	-1.009956	-4.286369	-3.618649	-1.928713
0.942801	1.029659	-0.660405	-0.770097	-1.185214	-3.026307	-3.617691	-1.775952
0.942140	1.028900	-0.660282	-0.759726	0.122732	10.371644	-1.600919	0.163071
0.941479	1.028135	-0.661308	-0.764181	-1.026011	-4.455806	-3.649754	-1.951137
0.940817	1.027368	-0.662521	-0.767329	-1.212424	-3.147606	-3.651048	-1.793027
0.940154	1.026611	-0.662420	-0.757108	0.100755	10.221250	-1.627113	0.142991
0.939491	1.025849	-0.663485	-0.761605	-1.064988	-4.497657	-3.683875	-1.958588
0.938826	1.025085	-0.664742	-0.764774	-1.257104	-3.168165	-3.686471	-1.798205
0.938161	1.024330	-0.664676	-0.754624	0.065984	10.149459	-1.654531	0.132296
0.937495	1.023571	-0.665786	-0.759122	-1.110185	-4.498257	-3.718482	-1.961090
0.936828	1.022809	-0.667087	-0.762283	-1.300367	-3.160267	-3.718817	-1.799448
0.936160	1.022044	-0.668526	-0.764386	-1.438882	-2.103044	-3.712546	-1.670362
0.935491	1.021291	-0.668586	-0.753461	-0.060135	10.924316	-1.663803	0.227255
0.934821	1.020533	-0.669802	-0.757248	-1.215888	-3.786546	-3.730241	-1.872967
0.934150	1.019774	-0.671175	-0.759859	-1.372942	-2.610972	-3.724360	-1.729975
0.933479	1.019024	-0.671175	-0.749408	-0.000075	10.450814	-1.669648	0.172015
0.932807	1.018271	-0.672355	-0.753525	-1.180210	-4.116390	-3.745122	-1.911730
0.932133	1.017514	-0.673707	-0.756393	-1.352396	-2.868398	-3.741651	-1.760579
0.931459	1.016768	-0.673685	-0.746208	0.022661	10.184569	-1.679957	0.140816
0.930785	1.016018	-0.674860	-0.750483	-1.175271	-4.275043	-3.763583	-1.930621
0.930108	1.015264	-0.676208	-0.753492	-1.348521	-3.008414	-3.758745	-1.777210
0.929432	1.014521	-0.676176	-0.743475	0.032219	10.016828	-1.689665	0.121423
0.928755	1.013773	-0.677360	-0.747806	-1.183748	-4.331272	-3.781103	-1.937142
0.928076	1.013022	-0.678718	-0.750852	-1.357611	-3.045342	-3.774510	-1.781269
0.927397	1.012281	-0.678685	-0.740921	0.032705	9.930827	-1.697629	0.112135
0.926717	1.011536	-0.679875	-0.745267	-1.190006	-4.346388	-3.793556	-1.937980
0.926036	1.010787	-0.681244	-0.748312	-1.368833	-3.044972	-3.788231	-1.780547
0.925354	1.010037	-0.682743	-0.750311	-1.499424	-1.998942	-3.776435	-1.652449
0.924671	1.009297	-0.682796	-0.739624	-0.053327	10.687354	-1.683223	0.208266
0.923987	1.008554	-0.684051	-0.743293	-1.254628	-3.669790	-3.782234	-1.850858
0.923301	1.007808	-0.685456	-0.745798	-1.405356	-2.504046	-3.771442	-1.708860
0.922616	1.007073	-0.685422	-0.735581	0.033915	10.216933	-1.672912	0.156176
0.921929	1.006333	-0.686611	-0.739579	-1.188584	-3.998802	-3.778662	-1.886539
0.921241	1.005591	-0.687959	-0.742362	-1.347987	-2.782581	-3.768172	-1.738784
0.920553	1.004858	-0.687868	-0.732425	0.090697	9.936698	-1.663855	0.126362
0.919864	1.004122	-0.689025	-0.736570	-1.156386	-4.144726	-3.778971	-1.901118
0.919174	1.003382	-0.690346	-0.739461	-1.321622	-2.891189	-3.768205	-1.749009
0.918484	1.002653	-0.690224	-0.729668	0.122465	9.793309	-1.657517	0.112434
0.917792	1.001919	-0.691365	-0.733869	-1.141469	-4.200612	-3.781519	-1.905362
0.917100	1.001182	-0.692672	-0.736815	-1.306479	-2.946523	-3.770179	-1.753260
0.916407	1.000455	-0.692527	-0.727121	0.144645	9.694499	-1.652969	0.103492
0.915714	0.999724	-0.693657	-0.731343	-1.129585	-4.222818	-3.782727	-1.905453
0.915019	0.998989	-0.694954	-0.734297	-1.296764	-2.953318	-3.770869	-1.751545
0.914322	0.998253	-0.696370	-0.736230	-1.416939	-1.933536	-3.753105	-1.626233
0.913626	0.997527	-0.696284	-0.725804	0.086625	10.425740	-1.621486	0.198725
0.912928	0.996798	-0.697450	-0.729371	-1.165642	-3.566746	-3.753233	-1.818516
0.912230	0.996066	-0.698761	-0.731813	-1.311120	-2.441836	-3.740915	-1.681823
0.911531	0.995344	-0.698578	-0.721857	0.183066	9.956403	-1.605300	0.147783
0.910831	0.994619	-0.699674	-0.725727	-1.096916	-3.870506	-3.745059	-1.850453
0.910131	0.993890	-0.700925	-0.728410	-1.250096	-2.682504	-3.731128	-1.706192
0.909430	0.993171	-0.700681	-0.718703	0.243210	9.706218	-1.590851	0.122466
0.908728	0.992449	-0.701733	-0.722738	-1.051568	-4.034936	-3.738103	-1.866232
0.908025	0.991723	-0.702952	-0.725537	-1.219476	-2.798617	-3.728358	-1.717012
0.907322	0.991007	-0.702675	-0.715978	0.277178	9.558835	-1.582916	0.108235
0.906619	0.990287	-0.703710	-0.720053	-1.035165	-4.074852	-3.737206	-1.868183
0.905914	0.989564	-0.704909	-0.722897	-1.198932	-2.844119	-3.725020	-1.719410
0.905209	0.988851	-0.704606	-0.713429	0.303347	9.468601	-1.574324	0.100867
0.904504	0.988133	-0.705628	-0.717517	-1.021857	-4.088368	-3.735606	-1.866963
0.903797	0.987413	-0.706820	-0.720376	-1.191788	-2.859107	-3.727067	-1.719071
0.903089	0.986691	-0.708128	-0.722236	-1.308022	-1.860104	-3.706854	-1.596396
0.902381	0.985979	-0.707883	-0.712059	0.244501	10.176745	-1.543231	0.192774
0.901672	0.985263	-0.708948	-0.715524	-1.064616	-3.464745	-3.710916	-1.785186
0.900962	0.984545	-0.710154	-0.717867	-1.205838	-2.343275	-3.694134	-1.648786
0.900252	0.983837	-0.709817	-0.708139	0.336671	9.728288	-1.527499	0.144394
0.899541	0.983125	-0.710810	-0.711913	-0.993542	-3.773800	-3.701148	-1.817520
0.898829	0.982411	-0.711963	-0.714510	-1.152622	-2.597586	-3.689910	-1.675715
0.898118	0.981706	-0.711576	-0.705041	0.387313	9.469554	-1.519442	0.117037
0.897405	0.980997	-0.712542	-0.708943	-0.966420	-3.901904	-3.701334	-1.830151
0.896691	0.980285	-0.713668	-0.711656	-1.125796	-2.713240	-3.688715	-1.686831
0.895978	0.979583	-0.713252	-0.702333	0.416426	9.323530	-1.513937	0.102540
0.895264	0.978876	-0.714205	-0.706291	-0.953884	-3.958482	-3.703675	-1.834767
0.894549	0.978167	-0.715322	-0.709057	-1.116643	-2.765615	-3.692442	-1.691314
0.893834	0.977467	-0.714892	-0.699827	0.430371	9.229161	-1.512977	0.093390
0.893118	0.976764	-0.715841	-0.703804	-0.949226	-3.976776	-3.707213	-1.835099
0.892401	0.976057	-0.716958	-0.706571	-1.117238	-2.766385	-3.697213	-1.689865
0.891683	0.975349	-0.718192	-0.708371	-1.234075	-1.800247	-3.678821	-1.571904
0.890965	0.974650	-0.717830	-0.698449	0.362452	9.922136	-1.487222	0.182193
0.890246	0.973948	-0.718831	-0.701796	-1.001038	-3.347593	-3.685606	-1.753594
0.889526	0.973244	-0.719971	-0.704079	-1.140001	-2.282527	-3.671083	-1.624855
0.888807	0.972550	-0.719525	-0.694602	0.445744	9.476411	-1.476970	0.133410
0.888086	0.971852	-0.720466	-0.698254	-0.940569	-3.651545	-3.681767	-1.786236
0.887364	0.971151	-0.721562	-0.700769	-1.095923	-2.514866	-3.670153	-1.649680
0.886643	0.970459	-0.721074	-0.691534	0.487730	9.235164	-1.472590	0.107611
0.885921	0.969764	-0.721990	-0.695338	-0.916521	-3.804621	-3.686001	-1.802563
0.885198	0.969066	-0.723068	-0.697966	-1.077472	-2.627305	-3.673534	-1.661213
0.884476	0.968377	-0.722560	-0.688873	0.508331	9.092562	-1.472006	0.092724
0.883752	0.967684	-0.723468	-0.692734	-0.908336	-3.860521	-3.690577	-1.807558
0.883028	0.966989	-0.724541	-0.695411	-1.073512	-2.677649	-3.679924	-1.665981
0.882302	0.966292	-0.725735	-0.697142	-1.193518	-1.730508	-3.664094	-1.551065
0.881575	0.965594	-0.727003	-0.698142	-1.268078	-1.000569	-3.641084	-1.460410
0.880847	0.964895	-0.728317	-0.698564	-1.314265	-0.421272	-3.615033	-1.386851
0.880117	0.964197	-0.729653	-0.698512	-1.335480	0.051308	-3.583653	-1.324860
0.879388	0.963509	-0.729268	-0.687447	0.384395	11.064996	-1.354630	0.350030
0.878658	0.962819	-0.730223	-0.689660	-0.955126	-2.212990	-3.570357	-1.586446
0.877926	0.962128	-0.731271	-0.691064	-1.047678	-1.403876	-3.550033	-1.487272
0.877196	0.961447	-0.730650	-0.681223	0.620856	9.840855	-1.324789	0.213398
0.876464	0.960763	-0.731430	-0.684338	-0.779530	-3.114936	-3.552464	-1.686892
0.875732	0.960076	-0.732342	-0.686468	-0.912580	-2.129898	-3.539789	-1.568632
0.875000	0.959399	-0.731612	-0.677256	0.730565	9.212251	-1.315384	0.142789
0.874268	0.958718	-0.732315	-0.680828	-0.702764	-3.572173	-3.552466	-1.738565
0.873535	0.958035	-0.733170	-0.683324	-0.855027	-2.495609	-3.542439	-1.610212
0.872802	0.957361	-0.732394	-0.674445	0.775751	8.878489	-1.317279	0.104633
0.872069	0.956682	-0.733080	-0.678194	-0.686316	-3.748451	-3.562370	-1.759054
0.871335	0.956001	-0.733930	-0.680810	-0.849734	-2.616721	-3.553540	-1.624536
0.870600	0.955319	-0.734897	-0.682540	-0.967221	-1.729178	-3.540259	-1.517689
0.869865	0.954635	-0.735946	-0.683543	-1.048989	-1.003340	-3.520551	-1.428519
0.869127	0.953951	-0.737046	-0.683990	-1.099607	-0.447373	-3.498242	-1.358716
0.868389	0.953267	-0.738169	-0.684002	-1.123613	-0.011684	-3.471117	-1.302118
0.867652	0.952594	-0.737541	-0.673291	0.627885	10.710690	-1.222901	0.339837
0.866913	0.951919	-0.738309	-0.675507	-0.767395	-2.215472	-3.469113	-1.557585
0.866174	0.951242	-0.739178	-0.676924	-0.869171	-1.417506	-3.454164	-1.461105
0.865436	0.950574	-0.738348	-0.667392	0.830225	9.532659	-1.210555	0.206039
0.864697	0.949904	-0.738972	-0.670486	-0.624172	-3.094047	-3.469419	-1.658201
0.863957	0.949231	-0.739729	-0.672612	-0.757270	-2.126642	-3.456777	-1.542615
0.863218	0.948568	-0.738814	-0.663689	0.915183	8.923720	-1.214872	0.135454
0.862479	0.947900	-0.739392	-0.667198	-0.577581	-3.509005	-3.483885	-1.707405
0.861739	0.947231	-0.740127	-0.669649	-0.735160	-2.451344	-3.477383	-1.582461
0.861000	0.946570	-0.739201	-0.661025	0.926073	8.624187	-1.234947	0.098237
0.860260	0.945905	-0.739788	-0.664705	-0.586790	-3.680103	-3.509127	-1.730030
0.859519	0.945238	-0.740541	-0.667290	-0.753058	-2.585375	-3.504161	-1.601135
0.858778	0.944569	-0.741418	-0.668997	-0.877822	-1.706613	-3.494948	-1.496478
0.858037	0.943909	-0.740598	-0.659842	0.820281	9.154600	-1.244358	0.160313
0.857296	0.943246	-0.741280	-0.663029	-0.682192	-3.187090	-3.523172	-1.672304
0.856554	0.942581	-0.742114	-0.665203	-0.833700	-2.173564	-3.516865	-1.552621
0.855813	0.941924	-0.741264	-0.656470	0.850497	8.732388	-1.265512	0.109073
0.855071	0.941264	-0.741938	-0.659934	-0.674715	-3.463485	-3.549237	-1.706970
0.854328	0.940602	-0.742775	-0.662332	-0.836866	-2.398202	-3.544180	-1.581624
0.853586	0.939948	-0.741932	-0.653825	0.842993	8.506670	-1.290749	0.079919
0.852843	0.939291	-0.742626	-0.657427	-0.693841	-3.601207	-3.578243	-1.726100
0.852100	0.938631	-0.743492	-0.659932	-0.866483	-2.505145	-3.576550	-1.597840
0.851357	0.937979	-0.742678	-0.651555	0.814251	8.376309	-1.320078	0.061151
0.850614	0.937324	-0.743417	-0.655193	-0.738653	-3.637263	-3.613471	-1.734405
0.849870	0.936666	-0.744326	-0.657714	-0.909165	-2.520838	-3.608061	-1.603225
0.849126	0.936017	-0.743549	-0.649397	0.777092	8.316154	-1.347808	0.050913
0.848382	0.935364	-0.744328	-0.653042	-0.779595	-3.644302	-3.643474	-1.738418
0.847636	0.934708	-0.745282	-0.655567	-0.953898	-2.525544	-3.640101	-1.607389
0.846890	0.934051	-0.746360	-0.657204	-1.078058	-1.636690	-3.628636	-1.501461
0.846144	0.933403	-0.745704	-0.648257	0.656900	8.947117	-1.357213	0.124929
0.845398	0.932751	-0.746579	-0.651341	-0.875516	-3.083845	-3.651810	-1.671668
0.844650	0.932098	-0.747598	-0.653433	-1.019134	-2.092495	-3.641807	-1.554335
0.843903	0.931453	-0.746894	-0.644901	0.704542	8.532051	-1.368438	0.076680
0.843155	0.930805	-0.747743	-0.648256	-0.849337	-3.355101	-3.666894	-1.703519
0.842407	0.930154	-0.748754	-0.650546	-1.010641	-2.289534	-3.660185	-1.578251
0.841659	0.929512	-0.748041	-0.642221	0.712201	8.324660	-1.383604	0.051745
0.840910	0.928866	-0.748893	-0.645702	-0.851330	-3.480650	-3.684846	-1.719064
0.840160	0.928218	-0.749903	-0.648100	-1.010409	-2.397942	-3.674628	-1.591360
